Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,DarkSpawn,Bulldog,16,11,Inferno
Team1,DarkSpawn,Fierce,16,5,Mirage
Team1,DarkSpawn,London,7,16,Inferno
Team2,DarkSpawn,Bulldog,16,8,Overpass
Team2,DarkSpawn,London,23,25,Mirage
