Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Rulez,Black Label Society,16,10,Mirage
Team1,Rulez,Infinity,8,16,Dust2
Team2,Rulez,Black Label Society,16,6,Overpass
Team2,Rulez,Infinity,1,16,Inferno
