Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,AurumFive,tomorrow will be better,13,16,Overpass
Team1,AurumFive,tomorrow will be better,5,16,Train
Team2,AurumFive,Nobodys,12,16,Cache
