Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Gorilla Gang,Big Chillin,16,13,Inferno
Team1,Gorilla Gang,Drawn to Fulfillment,16,14,Mirage
Team1,Gorilla Gang,Drawn to Fulfillment,16,14,Nuke
Team1,Gorilla Gang,Good Game PR,16,10,Inferno
Team1,Gorilla Gang,Good Game PR,19,17,Mirage
Team1,Gorilla Gang,Oceanus,16,11,Nuke
Team1,Gorilla Gang,Oceanus,8,16,Mirage
Team1,Gorilla Gang,Recon 5,13,16,Mirage
Team1,Gorilla Gang,Recon 5,4,16,Inferno
Team2,Gorilla Gang,TeamOne,12,16,Mirage
