Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Copenhagen Flames fe,Dignitas fe,6,16,Overpass
Team1,Copenhagen Flames fe,Dignitas fe,9,16,Mirage
Team2,Copenhagen Flames fe,Demise fe,12,16,Nuke
