Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Owned,Cream,16,10,Mirage
Team1,Owned,Cream,16,14,Overpass
Team1,Owned,KPI,9,16,Train
Team1,Owned,Movistar Riders,16,12,Mirage
Team1,Owned,Movistar Riders,16,14,Nuke
Team2,Owned,Cream,14,16,Dust2
Team2,Owned,KPI,11,16,Nuke
