Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,heX,Good Game PR,16,8,Nuke
Team1,heX,Shyboyz,16,11,Inferno
Team1,heX,Thunder Logic,5,16,Inferno
Team2,heX,Good Game PR,12,16,Train
Team2,heX,Mythic,14,16,Dust2
Team2,heX,Shyboyz,16,9,Dust2
Team2,heX,TGS,16,3,Nuke
