Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Titan,Medieval,16,11,Nuke
Team1,Titan,VajagSalabotBehu,16,11,Dust2
Team1,Titan,VajagSalabotBehu,16,5,Nuke
Team2,Titan,Medieval,12,16,Mirage
