Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Howl,9z,2,16,Mirage
Team1,Howl,Altima,5,16,Inferno
Team1,Howl,Infinity,2,16,Train
Team1,Howl,Infinity,6,16,Dust2
Team2,Howl,9z,1,16,Inferno
