Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Sector One,Defusekids,5,16,Mirage
Team1,Sector One,Game Fist,12,16,Nuke
Team1,Sector One,Game Fist,16,11,Mirage
Team2,Sector One,Defusekids,10,16,Train
Team2,Sector One,Defusekids,13,16,Nuke
