Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,tomorrow will be better,NoChance,4,16,Inferno
Team1,tomorrow will be better,NoChance,4,16,Overpass
Team1,tomorrow will be better,Sprout,3,16,Dust2
Team1,tomorrow will be better,Sprout,3,16,Mirage
Team1,tomorrow will be better,expert,7,16,Inferno
Team1,tomorrow will be better,unknown,16,5,Dust2
Team2,tomorrow will be better,Venkonas,16,6,Nuke
Team2,tomorrow will be better,Venkonas,16,7,Train
