Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ROG nooky,ROG HenryG,16,14,Dust2
Team1,ROG nooky,ROG HenryG,9,16,Inferno
Team2,ROG nooky,ROG HenryG,20,22,Cache
Team2,ROG nooky,ROG SPUNJ,16,5,Mirage
Team2,ROG nooky,ROG SPUNJ,16,8,Inferno
