Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Big Rods,Rebirth,7,16,Nuke
Team1,Big Rods,Rebirth,7,16,Overpass
Team1,Big Rods,Thunder Logic,9,16,Train
