Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,OCEAN's Fan Club,KKona,34,31,Train
Team1,OCEAN's Fan Club,smh my head,16,12,Overpass
Team1,OCEAN's Fan Club,smh my head,16,6,Mirage
