Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Playing Ducks,Unicorns of Love,13,16,Vertigo
Team1,Playing Ducks,expert,16,11,Inferno
Team2,Playing Ducks,Unicorns of Love,13,16,Inferno
