Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,PENSIONERS+2,CLG Red,2,16,Train
Team1,PENSIONERS+2,CLG Red,8,16,Overpass
Team1,PENSIONERS+2,REXO fe,16,14,Inferno
Team2,PENSIONERS+2,REXO fe,13,16,Train
Team2,PENSIONERS+2,REXO fe,16,6,Overpass
