Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,LFTOVER,Ramadanpeek,16,12,Train
Team1,LFTOVER,Ramadanpeek,9,16,Inferno
Team2,LFTOVER,Ramadanpeek,16,4,Mirage
