Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Sadbots,Singularity,16,14,Dust2
Team1,Sadbots,Singularity,7,16,Nuke
Team1,Sadbots,Singularity,9,16,Inferno
