Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,PELAFUSTANES,All Knights,19,15,Mirage
Team1,PELAFUSTANES,Rejected,16,14,Mirage
Team1,PELAFUSTANES,Rejected,16,4,Dust2
Team2,PELAFUSTANES,All Knights,10,16,Inferno
