Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ex-Caladrius,Miscreant,16,8,Mirage
Team1,ex-Caladrius,Surge,16,14,Mirage
Team2,ex-Caladrius,Miscreant,16,19,Inferno
Team2,ex-Caladrius,Surge,15,19,Inferno
