Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,OutLawZ,Juggernauts,16,11,Inferno
Team1,OutLawZ,Juggernauts,9,16,Nuke
Team1,OutLawZ,PSYCHOACTIVE,16,11,Nuke
Team1,OutLawZ,PSYCHOACTIVE,16,5,Nuke
Team1,OutLawZ,PSYCHOACTIVE,19,17,Train
Team2,OutLawZ,gejming haus aula,16,4,Inferno
