Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Altima,Chiefs,10,16,Mirage
Team1,Altima,Hydra,16,1,Inferno
Team1,Altima,Supremacy,9,16,Mirage
Team2,Altima,Chiefs,20,22,Overpass
Team2,Altima,Hydra,16,2,Mirage
Team2,Altima,Supremacy,10,16,Inferno
Team2,Altima,Viva Algeria,12,16,Dust2
Team2,Altima,Viva Algeria,17,19,Mirage
