Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ex-Windigo,GODSENT,7,16,Dust2
Team1,ex-Windigo,Illuminar,5,16,Nuke
Team1,ex-Windigo,Illuminar,7,16,Overpass
Team1,ex-Windigo,Movistar Riders,20,22,Mirage
Team2,ex-Windigo,Espada,15,19,Train
Team2,ex-Windigo,GODSENT,11,16,Nuke
Team2,ex-Windigo,Movistar Riders,13,16,Nuke
